species,collection,item,asset,measure,value
Hipposideros lamottei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,53.098676470588224
Hipposideros lamottei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,53.025000000000006
Hipposideros lamottei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,56.93
Hipposideros lamottei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,49.69
Hipposideros lamottei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,1.8040029324625888
