species,collection,item,asset,measure,value
Centurio senex,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Centurio senex,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Centurio senex,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Centurio senex,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Centurio senex,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
