species,collection,item,asset,measure,value
Neoromicia somalica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,43.05481766820744
Neoromicia somalica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,43.98
Neoromicia somalica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,64.4
Neoromicia somalica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,4.2
Neoromicia somalica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.194726431335946
