species,collection,item,asset,measure,value
Rhinolophus cognatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,33.077333333333335
Rhinolophus cognatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,32.445
Rhinolophus cognatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,43.84
Rhinolophus cognatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,28.24
Rhinolophus cognatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,3.788645407396753
