species,collection,item,asset,measure,value
Hypsugo anthonyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,47.05712837837828
Hypsugo anthonyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,48.105000000000004
Hypsugo anthonyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,79.34
Hypsugo anthonyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,11.64
Hypsugo anthonyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.78808931909725
