species,collection,item,asset,measure,value
Hipposideros pratti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,58.830625000000005
Hipposideros pratti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,59.375
Hipposideros pratti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,67.47
Hipposideros pratti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,44.95
Hipposideros pratti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.055280366441938
