species,collection,item,asset,measure,value
Molossus alvarezi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,46.67737608003635
Molossus alvarezi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,46.53
Molossus alvarezi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,83.51
Molossus alvarezi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,5.68
Molossus alvarezi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.753812636415908
