species,collection,item,asset,measure,value
Hipposideros einnaythu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,43.760439560439565
Hipposideros einnaythu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,43.02
Hipposideros einnaythu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,52.09
Hipposideros einnaythu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,32.68
Hipposideros einnaythu,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.315681718283762
