species,collection,item,asset,measure,value
Myotis septentrionalis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,31.06376811594203
Myotis septentrionalis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,26.985
Myotis septentrionalis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,63.98
Myotis septentrionalis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,15.47
Myotis septentrionalis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,10.663591594658056
