species,collection,item,asset,measure,value
Murina florium,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,51.98461538461538
Murina florium,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,51.91
Murina florium,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,53.44
Murina florium,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,50.4
Murina florium,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,0.9228905260522102
