species,collection,item,asset,measure,value
Miniopterus africanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,67.045
Miniopterus africanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,67.045
Miniopterus africanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,70.33
Miniopterus africanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,63.76
Miniopterus africanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.64569155239562
