species,collection,item,asset,measure,value
Emballonura serii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,83.56959754433841
Emballonura serii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,84.875
Emballonura serii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,96.96
Emballonura serii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,19.7
Emballonura serii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.080052286785113
