species,collection,item,asset,measure,value
Hesperoptenus gaskelli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,64.59849740932647
Hesperoptenus gaskelli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,62.79
Hesperoptenus gaskelli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,94.6
Hesperoptenus gaskelli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,16.35
Hesperoptenus gaskelli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,20.172281836750532
