species,collection,item,asset,measure,value
Tadarida insignis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,82.942
Tadarida insignis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,83.69
Tadarida insignis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,86.86
Tadarida insignis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,76.81
Tadarida insignis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.084687258530325
