species,collection,item,asset,measure,value
Philetor brachypterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,39.7809090909091
Philetor brachypterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,37.83
Philetor brachypterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,77.5
Philetor brachypterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,10.52
Philetor brachypterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,14.66116150124732
