species,collection,item,asset,measure,value
Pteropus niger,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,81.82
Pteropus niger,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,81.82
Pteropus niger,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,81.82
Pteropus niger,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,81.82
Pteropus niger,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
