species,collection,item,asset,measure,value
Taphozous longimanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,45.56
Taphozous longimanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,45.56
Taphozous longimanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,45.56
Taphozous longimanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,45.56
Taphozous longimanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
