species,collection,item,asset,measure,value
Platyrrhinus angustirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,82.58142857142857
Platyrrhinus angustirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,82.42
Platyrrhinus angustirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,85.46
Platyrrhinus angustirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,77.49
Platyrrhinus angustirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,2.857163095166422
