species,collection,item,asset,measure,value
Pteropus medius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,77.31083333333333
Pteropus medius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,76.25
Pteropus medius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,90.11
Pteropus medius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,64.53
Pteropus medius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.885967404907553
