species,collection,item,asset,measure,value
Epomophorus anselli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,37.47375
Epomophorus anselli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,34.33
Epomophorus anselli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,58.95
Epomophorus anselli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,26.8
Epomophorus anselli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,11.43593451425312
